* Sea-Bird SBE39plus Data File:
* Converted from 'C:\Data\Longyearbyen 2022\Permeability Tests\SBE39plus_03907421_2022_10_26.XML'
* Software Version 2.4.1, SeatermV2
* SerialNumber: 03907421
* FirmwareVersion: 4.2.0
* PressureInstalled: yes
*END*
start time =  26 Oct 2022  09:39:09
sample interval = 1.000000 seconds
start sample number = 0

 20.6501,   0.0982, 26 Oct 2022, 12:01:32
 20.6494,   0.0965, 26 Oct 2022, 12:01:33
 20.6497,   0.0966, 26 Oct 2022, 12:01:34
 20.6499,   0.0957, 26 Oct 2022, 12:01:35
 20.6490,   0.1003, 26 Oct 2022, 12:01:36
 20.6492,   0.0999, 26 Oct 2022, 12:01:37
 20.6497,   0.0953, 26 Oct 2022, 12:01:38
 20.6494,   0.0964, 26 Oct 2022, 12:01:39
 20.6494,   0.0968, 26 Oct 2022, 12:01:40
 20.6502,   0.0975, 26 Oct 2022, 12:01:41
 20.6494,   0.1042, 26 Oct 2022, 12:01:42
 20.6495,   0.1019, 26 Oct 2022, 12:01:43
 20.6495,   0.0972, 26 Oct 2022, 12:01:44
 20.6492,   0.0975, 26 Oct 2022, 12:01:45
 20.6489,   0.0960, 26 Oct 2022, 12:01:46
 20.6491,   0.0967, 26 Oct 2022, 12:01:47
 20.6494,   0.0981, 26 Oct 2022, 12:01:48
 20.6494,   0.0988, 26 Oct 2022, 12:01:49
 20.6496,   0.0980, 26 Oct 2022, 12:01:50
 20.6493,   0.1029, 26 Oct 2022, 12:01:51
 20.6495,   0.1003, 26 Oct 2022, 12:01:52
 20.6494,   0.0982, 26 Oct 2022, 12:01:53
 20.6493,   0.0983, 26 Oct 2022, 12:01:54
 20.6491,   0.1004, 26 Oct 2022, 12:01:55
 20.6493,   0.0995, 26 Oct 2022, 12:01:56
 20.6493,   0.1010, 26 Oct 2022, 12:01:57
 20.6496,   0.0975, 26 Oct 2022, 12:01:58
 20.6492,   0.1020, 26 Oct 2022, 12:01:59
 20.6492,   0.0976, 26 Oct 2022, 12:02:00
 20.6493,   0.1020, 26 Oct 2022, 12:02:01
 20.6493,   0.0992, 26 Oct 2022, 12:02:02
 20.6493,   0.0997, 26 Oct 2022, 12:02:03
 20.6494,   0.0983, 26 Oct 2022, 12:02:04
 20.6501,   0.1000, 26 Oct 2022, 12:02:05
 20.6493,   0.0977, 26 Oct 2022, 12:02:06
 20.6500,   0.0966, 26 Oct 2022, 12:02:07
 20.6494,   0.0993, 26 Oct 2022, 12:02:08
 20.6491,   0.0997, 26 Oct 2022, 12:02:09
 20.6493,   0.0987, 26 Oct 2022, 12:02:10
 20.6489,   0.0996, 26 Oct 2022, 12:02:11
 20.6496,   0.0978, 26 Oct 2022, 12:02:12
 20.6493,   0.0984, 26 Oct 2022, 12:02:13
 20.6497,   0.1012, 26 Oct 2022, 12:02:14
 20.6492,   0.0976, 26 Oct 2022, 12:02:15
 20.6494,   0.0957, 26 Oct 2022, 12:02:16
 20.6494,   0.0988, 26 Oct 2022, 12:02:17
 20.6495,   0.1007, 26 Oct 2022, 12:02:18
 20.6502,   0.0966, 26 Oct 2022, 12:02:19
 20.6497,   0.1028, 26 Oct 2022, 12:02:20
 20.6495,   0.0971, 26 Oct 2022, 12:02:21
 20.6494,   0.0972, 26 Oct 2022, 12:02:22
 20.6493,   0.1005, 26 Oct 2022, 12:02:23
 20.6498,   0.1031, 26 Oct 2022, 12:02:24
 20.6494,   0.1000, 26 Oct 2022, 12:02:25
 20.6498,   0.0992, 26 Oct 2022, 12:02:26
 20.6498,   0.0981, 26 Oct 2022, 12:02:27
 20.6490,   0.0986, 26 Oct 2022, 12:02:28
 20.6495,   0.1007, 26 Oct 2022, 12:02:29
 20.6493,   0.1033, 26 Oct 2022, 12:02:30
 20.6498,   0.0971, 26 Oct 2022, 12:02:31
 20.6493,   0.0977, 26 Oct 2022, 12:02:32
 20.6499,   0.0999, 26 Oct 2022, 12:02:33
 20.6494,   0.0992, 26 Oct 2022, 12:02:34
 20.6502,   0.0989, 26 Oct 2022, 12:02:35
 20.6502,   0.0983, 26 Oct 2022, 12:02:36
 20.6496,   0.0979, 26 Oct 2022, 12:02:37
 20.6503,   0.0943, 26 Oct 2022, 12:02:38
 20.6501,   0.0984, 26 Oct 2022, 12:02:39
 20.6498,   0.0976, 26 Oct 2022, 12:02:40
 20.6495,   0.1006, 26 Oct 2022, 12:02:41
 20.6503,   0.0992, 26 Oct 2022, 12:02:42
 20.6501,   0.0952, 26 Oct 2022, 12:02:43
 20.6500,   0.0990, 26 Oct 2022, 12:02:44
 20.6500,   0.0972, 26 Oct 2022, 12:02:45
 20.6502,   0.0996, 26 Oct 2022, 12:02:46
 20.6504,   0.0983, 26 Oct 2022, 12:02:47
 20.6499,   0.0987, 26 Oct 2022, 12:02:48
 20.6498,   0.1008, 26 Oct 2022, 12:02:49
 20.6500,   0.1011, 26 Oct 2022, 12:02:50
 20.6502,   0.0983, 26 Oct 2022, 12:02:51
 20.6499,   0.1022, 26 Oct 2022, 12:02:52
 20.6504,   0.1010, 26 Oct 2022, 12:02:53
 20.6499,   0.0952, 26 Oct 2022, 12:02:54
 20.6505,   0.0991, 26 Oct 2022, 12:02:55
 20.6500,   0.1036, 26 Oct 2022, 12:02:56
 20.6506,   0.0978, 26 Oct 2022, 12:02:57
 20.6502,   0.0989, 26 Oct 2022, 12:02:58
 20.6501,   0.1009, 26 Oct 2022, 12:02:59
 20.6507,   0.0988, 26 Oct 2022, 12:03:00
 20.6505,   0.0995, 26 Oct 2022, 12:03:01
 20.6503,   0.1010, 26 Oct 2022, 12:03:02
 20.6504,   0.1014, 26 Oct 2022, 12:03:03
 20.6503,   0.0987, 26 Oct 2022, 12:03:04
 20.6510,   0.0983, 26 Oct 2022, 12:03:05
 20.6505,   0.0998, 26 Oct 2022, 12:03:06
 20.6499,   0.0988, 26 Oct 2022, 12:03:07
 20.6509,   0.0992, 26 Oct 2022, 12:03:08
 20.6504,   0.0991, 26 Oct 2022, 12:03:09
 20.6505,   0.0962, 26 Oct 2022, 12:03:10
 20.6507,   0.0981, 26 Oct 2022, 12:03:11
 20.6505,   0.0989, 26 Oct 2022, 12:03:12
 20.6512,   0.0983, 26 Oct 2022, 12:03:13
 20.6506,   0.0966, 26 Oct 2022, 12:03:14
 20.6504,   0.0978, 26 Oct 2022, 12:03:15
 20.6506,   0.0983, 26 Oct 2022, 12:03:16
 20.6511,   0.0981, 26 Oct 2022, 12:03:17
 20.6510,   0.1009, 26 Oct 2022, 12:03:18
 20.6507,   0.1028, 26 Oct 2022, 12:03:19
 20.6505,   0.1025, 26 Oct 2022, 12:03:20
 20.6507,   0.0998, 26 Oct 2022, 12:03:21
 20.6508,   0.0993, 26 Oct 2022, 12:03:22
 20.6514,   0.0965, 26 Oct 2022, 12:03:23
 20.6513,   0.0968, 26 Oct 2022, 12:03:24
 20.6509,   0.0956, 26 Oct 2022, 12:03:25
 20.6504,   0.1007, 26 Oct 2022, 12:03:26
 20.6512,   0.1010, 26 Oct 2022, 12:03:27
 20.6513,   0.0995, 26 Oct 2022, 12:03:28
 20.6508,   0.0949, 26 Oct 2022, 12:03:29
 20.6515,   0.0975, 26 Oct 2022, 12:03:30
 20.6504,   0.0972, 26 Oct 2022, 12:03:31
 20.6508,   0.0980, 26 Oct 2022, 12:03:32
 20.6515,   0.0985, 26 Oct 2022, 12:03:33
 20.6517,   0.0996, 26 Oct 2022, 12:03:34
 20.6509,   0.1010, 26 Oct 2022, 12:03:35
 20.6512,   0.0988, 26 Oct 2022, 12:03:36
 20.6513,   0.0967, 26 Oct 2022, 12:03:37
 20.6511,   0.0956, 26 Oct 2022, 12:03:38
 20.6513,   0.0968, 26 Oct 2022, 12:03:39
 20.6511,   0.0991, 26 Oct 2022, 12:03:40
 20.6511,   0.0985, 26 Oct 2022, 12:03:41
 20.6509,   0.0982, 26 Oct 2022, 12:03:42
 20.6510,   0.1003, 26 Oct 2022, 12:03:43
 20.6515,   0.0985, 26 Oct 2022, 12:03:44
 20.6508,   0.0965, 26 Oct 2022, 12:03:45
 20.6508,   0.1035, 26 Oct 2022, 12:03:46
 20.6505,   0.0962, 26 Oct 2022, 12:03:47
 20.6511,   0.0953, 26 Oct 2022, 12:03:48
 20.6513,   0.0990, 26 Oct 2022, 12:03:49
 20.6512,   0.1035, 26 Oct 2022, 12:03:50
 20.6509,   0.0947, 26 Oct 2022, 12:03:51
 20.6513,   0.0957, 26 Oct 2022, 12:03:52
 20.6510,   0.1012, 26 Oct 2022, 12:03:53
 20.6511,   0.0994, 26 Oct 2022, 12:03:54
 20.6511,   0.0983, 26 Oct 2022, 12:03:55
 20.6512,   0.0958, 26 Oct 2022, 12:03:56
 20.6508,   0.0983, 26 Oct 2022, 12:03:57
 20.6512,   0.0966, 26 Oct 2022, 12:03:58
 20.6511,   0.0966, 26 Oct 2022, 12:03:59
 20.6506,   0.0952, 26 Oct 2022, 12:04:00
 20.6505,   0.0978, 26 Oct 2022, 12:04:01
 20.6514,   0.0959, 26 Oct 2022, 12:04:02
 20.6511,   0.1006, 26 Oct 2022, 12:04:03
 20.6506,   0.0999, 26 Oct 2022, 12:04:04
 20.6508,   0.0993, 26 Oct 2022, 12:04:05
 20.6509,   0.0957, 26 Oct 2022, 12:04:06
 20.6506,   0.1020, 26 Oct 2022, 12:04:07
 20.6508,   0.0995, 26 Oct 2022, 12:04:08
 20.6506,   0.0985, 26 Oct 2022, 12:04:09
 20.6506,   0.0981, 26 Oct 2022, 12:04:10
 20.6513,   0.0979, 26 Oct 2022, 12:04:11
 20.6507,   0.0967, 26 Oct 2022, 12:04:12
 20.6505,   0.0937, 26 Oct 2022, 12:04:13
 20.6505,   0.1004, 26 Oct 2022, 12:04:14
 20.6509,   0.0992, 26 Oct 2022, 12:04:15
 20.6505,   0.0989, 26 Oct 2022, 12:04:16
 20.6503,   0.0999, 26 Oct 2022, 12:04:17
 20.6512,   0.0989, 26 Oct 2022, 12:04:18
 20.6510,   0.0961, 26 Oct 2022, 12:04:19
 20.6504,   0.0962, 26 Oct 2022, 12:04:20
 20.6509,   0.0977, 26 Oct 2022, 12:04:21
 20.6506,   0.0983, 26 Oct 2022, 12:04:22
 20.6504,   0.0998, 26 Oct 2022, 12:04:23
 20.6506,   0.0966, 26 Oct 2022, 12:04:24
 20.6505,   0.0981, 26 Oct 2022, 12:04:25
 20.6502,   0.0965, 26 Oct 2022, 12:04:26
 20.6508,   0.1007, 26 Oct 2022, 12:04:27
 20.6506,   0.1002, 26 Oct 2022, 12:04:28
 20.6510,   0.0982, 26 Oct 2022, 12:04:29
 20.6504,   0.0990, 26 Oct 2022, 12:04:30
 20.6500,   0.0958, 26 Oct 2022, 12:04:31
 20.6505,   0.0998, 26 Oct 2022, 12:04:32
 20.6505,   0.0984, 26 Oct 2022, 12:04:33
 20.6503,   0.0980, 26 Oct 2022, 12:04:34
 20.6501,   0.0958, 26 Oct 2022, 12:04:35
 20.6507,   0.1016, 26 Oct 2022, 12:04:36
 20.6503,   0.0999, 26 Oct 2022, 12:04:37
 20.6501,   0.0971, 26 Oct 2022, 12:04:38
 20.6501,   0.1002, 26 Oct 2022, 12:04:39
 20.6506,   0.0964, 26 Oct 2022, 12:04:40
 20.6500,   0.0992, 26 Oct 2022, 12:04:41
 20.6503,   0.0996, 26 Oct 2022, 12:04:42
 20.6499,   0.0989, 26 Oct 2022, 12:04:43
 20.6507,   0.0981, 26 Oct 2022, 12:04:44
 20.6505,   0.0938, 26 Oct 2022, 12:04:45
 20.6501,   0.0999, 26 Oct 2022, 12:04:46
 20.6499,   0.0984, 26 Oct 2022, 12:04:47
 20.6503,   0.0990, 26 Oct 2022, 12:04:48
 20.6503,   0.0977, 26 Oct 2022, 12:04:49
 20.6499,   0.0994, 26 Oct 2022, 12:04:50
 20.6500,   0.1002, 26 Oct 2022, 12:04:51
 20.6500,   0.0969, 26 Oct 2022, 12:04:52
 20.6499,   0.0999, 26 Oct 2022, 12:04:53
 20.6500,   0.0971, 26 Oct 2022, 12:04:54
 20.6495,   0.0992, 26 Oct 2022, 12:04:55
 20.6496,   0.0945, 26 Oct 2022, 12:04:56
 20.6498,   0.0983, 26 Oct 2022, 12:04:57
 20.6497,   0.0972, 26 Oct 2022, 12:04:58
 20.6497,   0.0970, 26 Oct 2022, 12:04:59
 20.6497,   0.0980, 26 Oct 2022, 12:05:00
 20.6501,   0.0992, 26 Oct 2022, 12:05:01
 20.6493,   0.0985, 26 Oct 2022, 12:05:02
 20.6497,   0.0957, 26 Oct 2022, 12:05:03
 20.6496,   0.1001, 26 Oct 2022, 12:05:04
 20.6493,   0.0976, 26 Oct 2022, 12:05:05
 20.6495,   0.0986, 26 Oct 2022, 12:05:06
 20.6493,   0.1006, 26 Oct 2022, 12:05:07
 20.6499,   0.1008, 26 Oct 2022, 12:05:08
 20.6492,   0.1003, 26 Oct 2022, 12:05:09
 20.6492,   0.0989, 26 Oct 2022, 12:05:10
 20.6500,   0.0991, 26 Oct 2022, 12:05:11
 20.6490,   0.0972, 26 Oct 2022, 12:05:12
 20.6498,   0.0978, 26 Oct 2022, 12:05:13
 20.6493,   0.0994, 26 Oct 2022, 12:05:14
 20.6496,   0.0996, 26 Oct 2022, 12:05:15
 20.6491,   0.0993, 26 Oct 2022, 12:05:16
 20.6495,   0.0985, 26 Oct 2022, 12:05:17
 20.6492,   0.0998, 26 Oct 2022, 12:05:18
 20.6492,   0.0990, 26 Oct 2022, 12:05:19
 20.6485,   0.0994, 26 Oct 2022, 12:05:20
 20.6491,   0.1014, 26 Oct 2022, 12:05:21
 20.6490,   0.0977, 26 Oct 2022, 12:05:22
 20.6492,   0.0993, 26 Oct 2022, 12:05:23
 20.6497,   0.0991, 26 Oct 2022, 12:05:24
 20.6488,   0.0976, 26 Oct 2022, 12:05:25
 20.6489,   0.0989, 26 Oct 2022, 12:05:26
 20.6485,   0.0963, 26 Oct 2022, 12:05:27
 20.6495,   0.0956, 26 Oct 2022, 12:05:28
 20.6491,   0.0967, 26 Oct 2022, 12:05:29
 20.6493,   0.0988, 26 Oct 2022, 12:05:30
 20.6492,   0.0966, 26 Oct 2022, 12:05:31
 20.6492,   0.0999, 26 Oct 2022, 12:05:32
 20.6486,   0.1023, 26 Oct 2022, 12:05:33
 20.6488,   0.0967, 26 Oct 2022, 12:05:34
 20.6484,   0.0990, 26 Oct 2022, 12:05:35
 20.6488,   0.0974, 26 Oct 2022, 12:05:36
 20.6491,   0.0969, 26 Oct 2022, 12:05:37
 20.6491,   0.0993, 26 Oct 2022, 12:05:38
 20.6488,   0.1008, 26 Oct 2022, 12:05:39
 20.6486,   0.0975, 26 Oct 2022, 12:05:40
 20.6491,   0.0985, 26 Oct 2022, 12:05:41
 20.6490,   0.0979, 26 Oct 2022, 12:05:42
 20.6491,   0.0962, 26 Oct 2022, 12:05:43
 20.6489,   0.0974, 26 Oct 2022, 12:05:44
 20.6493,   0.0968, 26 Oct 2022, 12:05:45
 20.6494,   0.1004, 26 Oct 2022, 12:05:46
 20.6487,   0.0964, 26 Oct 2022, 12:05:47
 20.6488,   0.0988, 26 Oct 2022, 12:05:48
 20.6491,   0.0961, 26 Oct 2022, 12:05:49
 20.6482,   0.0985, 26 Oct 2022, 12:05:50
 20.6491,   0.0988, 26 Oct 2022, 12:05:51
 20.6490,   0.0977, 26 Oct 2022, 12:05:52
 20.6489,   0.0961, 26 Oct 2022, 12:05:53
 20.6487,   0.0976, 26 Oct 2022, 12:05:54
 20.6489,   0.1001, 26 Oct 2022, 12:05:55
 20.6490,   0.0991, 26 Oct 2022, 12:05:56
 20.6486,   0.0967, 26 Oct 2022, 12:05:57
 20.6491,   0.0988, 26 Oct 2022, 12:05:58
 20.6488,   0.0982, 26 Oct 2022, 12:05:59
 20.6485,   0.0979, 26 Oct 2022, 12:06:00
 20.6488,   0.0992, 26 Oct 2022, 12:06:01
 20.6488,   0.0987, 26 Oct 2022, 12:06:02
 20.6489,   0.0967, 26 Oct 2022, 12:06:03
 20.6492,   0.0950, 26 Oct 2022, 12:06:04
 20.6488,   0.0972, 26 Oct 2022, 12:06:05
 20.6493,   0.0983, 26 Oct 2022, 12:06:06
 20.6488,   0.0975, 26 Oct 2022, 12:06:07
 20.6485,   0.0983, 26 Oct 2022, 12:06:08
 20.6491,   0.0963, 26 Oct 2022, 12:06:09
 20.6494,   0.0980, 26 Oct 2022, 12:06:10
 20.6494,   0.0976, 26 Oct 2022, 12:06:11
 20.6492,   0.0992, 26 Oct 2022, 12:06:12
 20.6489,   0.1017, 26 Oct 2022, 12:06:13
 20.6492,   0.1009, 26 Oct 2022, 12:06:14
 20.6489,   0.0956, 26 Oct 2022, 12:06:15
 20.6487,   0.0973, 26 Oct 2022, 12:06:16
 20.6492,   0.1015, 26 Oct 2022, 12:06:17
 20.6485,   0.1017, 26 Oct 2022, 12:06:18
 20.6491,   0.0994, 26 Oct 2022, 12:06:19
 20.6488,   0.1020, 26 Oct 2022, 12:06:20
 20.6493,   0.0980, 26 Oct 2022, 12:06:21
 20.6491,   0.1001, 26 Oct 2022, 12:06:22
 20.6484,   0.0966, 26 Oct 2022, 12:06:23
 20.6488,   0.0995, 26 Oct 2022, 12:06:24
 20.6489,   0.0997, 26 Oct 2022, 12:06:25
 20.6488,   0.0956, 26 Oct 2022, 12:06:26
 20.6495,   0.1005, 26 Oct 2022, 12:06:27
 20.6488,   0.1004, 26 Oct 2022, 12:06:28
 20.6496,   0.0975, 26 Oct 2022, 12:06:29
 20.6494,   0.0990, 26 Oct 2022, 12:06:30
 20.6489,   0.0994, 26 Oct 2022, 12:06:31
 20.6489,   0.0978, 26 Oct 2022, 12:06:32
 20.6489,   0.0975, 26 Oct 2022, 12:06:33
 20.6485,   0.0979, 26 Oct 2022, 12:06:34
 20.6492,   0.0999, 26 Oct 2022, 12:06:35
 20.6491,   0.0978, 26 Oct 2022, 12:06:36
 20.6489,   0.0968, 26 Oct 2022, 12:06:37
 20.6492,   0.0974, 26 Oct 2022, 12:06:38
 20.6487,   0.0989, 26 Oct 2022, 12:06:39
 20.6488,   0.1001, 26 Oct 2022, 12:06:40
 20.6487,   0.1011, 26 Oct 2022, 12:06:41
 20.6497,   0.0971, 26 Oct 2022, 12:06:42
 20.6489,   0.0988, 26 Oct 2022, 12:06:43
 20.6490,   0.1000, 26 Oct 2022, 12:06:44
 20.6488,   0.1014, 26 Oct 2022, 12:06:45
 20.6493,   0.0989, 26 Oct 2022, 12:06:46
 20.6491,   0.1003, 26 Oct 2022, 12:06:47
 20.6497,   0.0974, 26 Oct 2022, 12:06:48
 20.6494,   0.1007, 26 Oct 2022, 12:06:49
 20.6489,   0.1028, 26 Oct 2022, 12:06:50
 20.6488,   0.0969, 26 Oct 2022, 12:06:51
 20.6496,   0.0999, 26 Oct 2022, 12:06:52
 20.6485,   0.0975, 26 Oct 2022, 12:06:53
 20.6492,   0.1006, 26 Oct 2022, 12:06:54
 20.6496,   0.0976, 26 Oct 2022, 12:06:55
 20.6488,   0.0970, 26 Oct 2022, 12:06:56
 20.6492,   0.0970, 26 Oct 2022, 12:06:57
 20.6488,   0.1002, 26 Oct 2022, 12:06:58
 20.6494,   0.1012, 26 Oct 2022, 12:06:59
 20.6489,   0.0963, 26 Oct 2022, 12:07:00
 20.6493,   0.0979, 26 Oct 2022, 12:07:01
 20.6496,   0.1000, 26 Oct 2022, 12:07:02
 20.6493,   0.0999, 26 Oct 2022, 12:07:03
 20.6497,   0.0999, 26 Oct 2022, 12:07:04
 20.6496,   0.0980, 26 Oct 2022, 12:07:05
 20.6495,   0.0996, 26 Oct 2022, 12:07:06
 20.6491,   0.0984, 26 Oct 2022, 12:07:07
 20.6486,   0.0974, 26 Oct 2022, 12:07:08
 20.6492,   0.0955, 26 Oct 2022, 12:07:09
 20.6492,   0.0982, 26 Oct 2022, 12:07:10
 20.6493,   0.0946, 26 Oct 2022, 12:07:11
 20.6490,   0.0983, 26 Oct 2022, 12:07:12
 20.6489,   0.0967, 26 Oct 2022, 12:07:13
 20.6491,   0.0964, 26 Oct 2022, 12:07:14
 20.6491,   0.0993, 26 Oct 2022, 12:07:15
 20.6490,   0.0979, 26 Oct 2022, 12:07:16
 20.6494,   0.1011, 26 Oct 2022, 12:07:17
 20.6492,   0.0989, 26 Oct 2022, 12:07:18
 20.6490,   0.0991, 26 Oct 2022, 12:07:19
 20.6493,   0.0957, 26 Oct 2022, 12:07:20
 20.6493,   0.0972, 26 Oct 2022, 12:07:21
 20.6488,   0.0980, 26 Oct 2022, 12:07:22
 20.6491,   0.0959, 26 Oct 2022, 12:07:23
 20.6483,   0.0992, 26 Oct 2022, 12:07:24
 20.6493,   0.0994, 26 Oct 2022, 12:07:25
 20.6497,   0.1003, 26 Oct 2022, 12:07:26
 20.6494,   0.1001, 26 Oct 2022, 12:07:27
 20.6493,   0.0986, 26 Oct 2022, 12:07:28
 20.6486,   0.1009, 26 Oct 2022, 12:07:29
 20.6495,   0.0981, 26 Oct 2022, 12:07:30
 20.6489,   0.0991, 26 Oct 2022, 12:07:31
 20.6489,   0.0985, 26 Oct 2022, 12:07:32
 20.6488,   0.1020, 26 Oct 2022, 12:07:33
 20.6495,   0.0988, 26 Oct 2022, 12:07:34
 20.6492,   0.0967, 26 Oct 2022, 12:07:35
 20.6487,   0.0964, 26 Oct 2022, 12:07:36
 20.6482,   0.1017, 26 Oct 2022, 12:07:37
 20.6486,   0.0962, 26 Oct 2022, 12:07:38
 20.6487,   0.0986, 26 Oct 2022, 12:07:39
 20.6494,   0.0974, 26 Oct 2022, 12:07:40
 20.6490,   0.0997, 26 Oct 2022, 12:07:41
 20.6495,   0.1003, 26 Oct 2022, 12:07:42
 20.6487,   0.1018, 26 Oct 2022, 12:07:43
 20.6487,   0.0989, 26 Oct 2022, 12:07:44
 20.6489,   0.0993, 26 Oct 2022, 12:07:45
 20.6493,   0.1006, 26 Oct 2022, 12:07:46
 20.6486,   0.0979, 26 Oct 2022, 12:07:47
 20.6487,   0.0964, 26 Oct 2022, 12:07:48
 20.6490,   0.0982, 26 Oct 2022, 12:07:49
 20.6491,   0.0985, 26 Oct 2022, 12:07:50
 20.6487,   0.0989, 26 Oct 2022, 12:07:51
 20.6486,   0.0967, 26 Oct 2022, 12:07:52
 20.6488,   0.0988, 26 Oct 2022, 12:07:53
 20.6482,   0.0976, 26 Oct 2022, 12:07:54
 20.6488,   0.0991, 26 Oct 2022, 12:07:55
 20.6489,   0.1001, 26 Oct 2022, 12:07:56
 20.6486,   0.0980, 26 Oct 2022, 12:07:57
 20.6488,   0.0996, 26 Oct 2022, 12:07:58
 20.6492,   0.1009, 26 Oct 2022, 12:07:59
 20.6484,   0.1008, 26 Oct 2022, 12:08:00
 20.6491,   0.1019, 26 Oct 2022, 12:08:01
 20.6489,   0.0990, 26 Oct 2022, 12:08:02
 20.6488,   0.0978, 26 Oct 2022, 12:08:03
 20.6486,   0.1000, 26 Oct 2022, 12:08:04
 20.6488,   0.1004, 26 Oct 2022, 12:08:05
 20.6492,   0.0965, 26 Oct 2022, 12:08:06
 20.6486,   0.0955, 26 Oct 2022, 12:08:07
 20.6490,   0.0980, 26 Oct 2022, 12:08:08
 20.6490,   0.1020, 26 Oct 2022, 12:08:09
 20.6482,   0.0983, 26 Oct 2022, 12:08:10
 20.6485,   0.1026, 26 Oct 2022, 12:08:11
 20.6488,   0.0973, 26 Oct 2022, 12:08:12
 20.6494,   0.0947, 26 Oct 2022, 12:08:13
 20.6487,   0.0996, 26 Oct 2022, 12:08:14
 20.6480,   0.0987, 26 Oct 2022, 12:08:15
 20.6492,   0.0991, 26 Oct 2022, 12:08:16
 20.6491,   0.0969, 26 Oct 2022, 12:08:17
 20.6492,   0.0989, 26 Oct 2022, 12:08:18
 20.6485,   0.0965, 26 Oct 2022, 12:08:19
 20.6488,   0.0986, 26 Oct 2022, 12:08:20
 20.6488,   0.0998, 26 Oct 2022, 12:08:21
 20.6491,   0.0983, 26 Oct 2022, 12:08:22
 20.6488,   0.0986, 26 Oct 2022, 12:08:23
 20.6491,   0.0973, 26 Oct 2022, 12:08:24
 20.6494,   0.0979, 26 Oct 2022, 12:08:25
 20.6490,   0.0946, 26 Oct 2022, 12:08:26
 20.6493,   0.0999, 26 Oct 2022, 12:08:27
 20.6491,   0.0971, 26 Oct 2022, 12:08:28
 20.6490,   0.0954, 26 Oct 2022, 12:08:29
 20.6487,   0.0988, 26 Oct 2022, 12:08:30
 20.6481,   0.0965, 26 Oct 2022, 12:08:31
 20.6487,   0.0954, 26 Oct 2022, 12:08:32
 20.6487,   0.1003, 26 Oct 2022, 12:08:33
 20.6489,   0.0989, 26 Oct 2022, 12:08:34
 20.6489,   0.0970, 26 Oct 2022, 12:08:35
 20.6493,   0.1035, 26 Oct 2022, 12:08:36
 20.6493,   0.0978, 26 Oct 2022, 12:08:37
 20.6493,   0.0981, 26 Oct 2022, 12:08:38
 20.6488,   0.0973, 26 Oct 2022, 12:08:39
 20.6491,   0.1004, 26 Oct 2022, 12:08:40
 20.6496,   0.0960, 26 Oct 2022, 12:08:41
 20.6488,   0.1023, 26 Oct 2022, 12:08:42
 20.6490,   0.1016, 26 Oct 2022, 12:08:43
 20.6486,   0.0992, 26 Oct 2022, 12:08:44
 20.6495,   0.0999, 26 Oct 2022, 12:08:45
 20.6490,   0.1016, 26 Oct 2022, 12:08:46
 20.6493,   0.0985, 26 Oct 2022, 12:08:47
 20.6492,   0.0954, 26 Oct 2022, 12:08:48
 20.6489,   0.0977, 26 Oct 2022, 12:08:49
 20.6494,   0.0969, 26 Oct 2022, 12:08:50
 20.6494,   0.1004, 26 Oct 2022, 12:08:51
 20.6491,   0.0999, 26 Oct 2022, 12:08:52
 20.6492,   0.1002, 26 Oct 2022, 12:08:53
 20.6495,   0.1012, 26 Oct 2022, 12:08:54
 20.6494,   0.0999, 26 Oct 2022, 12:08:55
 20.6498,   0.1006, 26 Oct 2022, 12:08:56
 20.6492,   0.0991, 26 Oct 2022, 12:08:57
 20.6493,   0.0980, 26 Oct 2022, 12:08:58
 20.6491,   0.1019, 26 Oct 2022, 12:08:59
 20.6495,   0.0993, 26 Oct 2022, 12:09:00
 20.6497,   0.0983, 26 Oct 2022, 12:09:01
 20.6496,   0.1017, 26 Oct 2022, 12:09:02
 20.6502,   0.1034, 26 Oct 2022, 12:09:03
 20.6497,   0.0990, 26 Oct 2022, 12:09:04
 20.6502,   0.0989, 26 Oct 2022, 12:09:05
 20.6497,   0.0987, 26 Oct 2022, 12:09:06
 20.6498,   0.0980, 26 Oct 2022, 12:09:07
 20.6494,   0.0963, 26 Oct 2022, 12:09:08
 20.6503,   0.0995, 26 Oct 2022, 12:09:09
 20.6495,   0.1004, 26 Oct 2022, 12:09:10
 20.6496,   0.0989, 26 Oct 2022, 12:09:11
 20.6503,   0.0999, 26 Oct 2022, 12:09:12
 20.6501,   0.0978, 26 Oct 2022, 12:09:13
 20.6498,   0.1001, 26 Oct 2022, 12:09:14
 20.6499,   0.1004, 26 Oct 2022, 12:09:15
 20.6496,   0.0992, 26 Oct 2022, 12:09:16
 20.6504,   0.0994, 26 Oct 2022, 12:09:17
 20.6499,   0.0998, 26 Oct 2022, 12:09:18
 20.6497,   0.0997, 26 Oct 2022, 12:09:19
 20.6503,   0.0987, 26 Oct 2022, 12:09:20
 20.6497,   0.0991, 26 Oct 2022, 12:09:21
 20.6496,   0.1012, 26 Oct 2022, 12:09:22
 20.6499,   0.0976, 26 Oct 2022, 12:09:23
 20.6500,   0.0992, 26 Oct 2022, 12:09:24
 20.6506,   0.0993, 26 Oct 2022, 12:09:25
 20.6506,   0.1021, 26 Oct 2022, 12:09:26
 20.6496,   0.0995, 26 Oct 2022, 12:09:27
